user_id,reel_id,age,region,device,primary_interest,secondary_interest_1,secondary_interest_2,creator_affinity,avg_session_minutes,category,creator_popularity,audio_trendiness,avg_watch_length,production_quality,engagement_probability,engaged,watch_time_seconds
363,263,19,APAC,iOS,DIY,Fashion,Travel,0.7227161596059262,5.858846254050208,Fashion,0.8430252848679988,0.6469102878131503,28.575115715881214,0.9892883563282728,0.6468420477121072,0,15.207539939750315
363,137,19,APAC,iOS,DIY,Fashion,Travel,0.7227161596059262,5.858846254050208,DIY,0.11163233232100342,0.5302936708650525,49.49591866868963,0.5070856966055106,0.6192912459305314,1,30.55769800248373
363,60,19,APAC,iOS,DIY,Fashion,Travel,0.7227161596059262,5.858846254050208,DIY,0.5689149346787098,0.41255296982176276,36.77820090178982,0.44984813941962987,0.5755467875491167,0,22.327310176940404
363,45,19,APAC,iOS,DIY,Fashion,Travel,0.7227161596059262,5.858846254050208,Fashion,0.4794200471119502,0.8407645733332368,24.51364733250365,0.42993448205759055,0.5518203616134136,1,13.39539837713953
363,108,19,APAC,iOS,DIY,Fashion,Travel,0.7227161596059262,5.858846254050208,Fashion,0.11654016302640889,0.5178834193610864,33.4723879944255,0.4161622438869956,0.5419119510663817,0,14.72897804396531
363,208,19,APAC,iOS,DIY,Fashion,Travel,0.7227161596059262,5.858846254050208,Fashion,0.7568163801727109,0.7613667464219048,34.44487920942001,0.79989756106786,0.5381167593590556,0,17.802522927779012
363,79,19,APAC,iOS,DIY,Fashion,Travel,0.7227161596059262,5.858846254050208,Travel,0.5481184880081494,0.6120580298492496,25.569146271249632,0.5082923655715121,0.5266513675971304,0,14.652102500663727
363,9,19,APAC,iOS,DIY,Fashion,Travel,0.7227161596059262,5.858846254050208,Fashion,0.8717398290506998,0.5955471995426482,42.496581430102886,0.46553939709495307,0.5252850445198224,0,21.435105241319935
363,151,19,APAC,iOS,DIY,Fashion,Travel,0.7227161596059262,5.858846254050208,Fashion,0.8013156134613977,0.4238812407384127,18.60010200928054,0.43448618651253823,0.5143591028846874,0,9.546054393468337
363,18,19,APAC,iOS,DIY,Fashion,Travel,0.7227161596059262,5.858846254050208,Fashion,0.7634330635636938,0.3455664055363767,17.71490359522886,0.6652995840540769,0.5072972481064498,0,8.143722444909638
363,115,19,APAC,iOS,DIY,Fashion,Travel,0.7227161596059262,5.858846254050208,Fashion,0.6186838305090733,0.767811130465328,33.143467688352374,0.9984401436156431,0.47905850554461843,0,14.585165462400534
363,1,19,APAC,iOS,DIY,Fashion,Travel,0.7227161596059262,5.858846254050208,Fashion,0.5241976039363134,0.10383602614958753,25.686759584222962,0.5135719665504475,0.4783654314606347,0,10.83942074455701
363,291,19,APAC,iOS,DIY,Fashion,Travel,0.7227161596059262,5.858846254050208,Fashion,0.7438819953032889,0.5007554607053194,23.723348835703376,0.9561364444264586,0.44851052267406105,1,11.237502987018017
363,276,19,APAC,iOS,DIY,Fashion,Travel,0.7227161596059262,5.858846254050208,Travel,0.5920257944317893,0.8096915365882221,32.767607167886965,0.6442760268875634,0.43818599519116513,1,15.148391001007369
363,69,19,APAC,iOS,DIY,Fashion,Travel,0.7227161596059262,5.858846254050208,Food,0.5582623009006333,0.8320288092309602,42.55863904994508,0.683156512907289,0.41850648269069063,1,18.76615876939621
363,255,19,APAC,iOS,DIY,Fashion,Travel,0.7227161596059262,5.858846254050208,Food,0.8948529270850859,0.25019895621142024,24.577914279520844,0.4960900586345851,0.38085011382323714,1,8.72503146289438
363,119,19,APAC,iOS,DIY,Fashion,Travel,0.7227161596059262,5.858846254050208,Sports,0.6789103701478172,0.8924659631069171,40.76321243216254,0.5490804537394737,0.3708619694086288,1,12.810599302179279
363,57,19,APAC,iOS,DIY,Fashion,Travel,0.7227161596059262,5.858846254050208,Comedy,0.8405192649302524,0.6539519936764232,37.693451634773226,0.4654400378071441,0.32464487811387693,0,12.270500812894612
363,272,19,APAC,iOS,DIY,Fashion,Travel,0.7227161596059262,5.858846254050208,Dance,0.5395396136643797,0.5205236800589357,35.81141327890792,0.790406414806174,0.30980362638377335,1,10.82570294993796
363,189,19,APAC,iOS,DIY,Fashion,Travel,0.7227161596059262,5.858846254050208,Dance,0.5451910519361668,0.2495660688755215,39.0465941115852,0.7600133122600713,0.3005276304169031,0,11.603231941305866
363,179,19,APAC,iOS,DIY,Fashion,Travel,0.7227161596059262,5.858846254050208,Comedy,0.858268679747558,0.10191145263631278,39.14778976163942,0.5941735797907437,0.2999113978620165,0,11.220918227768825
363,0,19,APAC,iOS,DIY,Fashion,Travel,0.7227161596059262,5.858846254050208,Food,0.5412789666324022,0.3299175732956408,37.76716447186021,0.761704637522605,0.29484591178336605,0,10.16053023534789
363,235,19,APAC,iOS,DIY,Fashion,Travel,0.7227161596059262,5.858846254050208,Sports,0.8850431797711513,0.45596576605095057,28.93163165606559,0.39765186872117225,0.28067156356352074,0,8.853381467237128
363,163,19,APAC,iOS,DIY,Fashion,Travel,0.7227161596059262,5.858846254050208,Food,0.6255280815129286,0.6348662272622726,34.90854481722793,0.8217962686911939,0.2801928987407907,0,10.50568355433805
363,5,19,APAC,iOS,DIY,Fashion,Travel,0.7227161596059262,5.858846254050208,Music,0.3515458270237748,0.8378963874736283,34.31213977767501,0.9061627260451266,0.2797064332780098,0,7.959290105928305
363,295,19,APAC,iOS,DIY,Fashion,Travel,0.7227161596059262,5.858846254050208,Comedy,0.20671612343839804,0.5852358062433645,22.22849238989504,0.4716880885782885,0.2783776385298428,1,5.756818574928359
363,28,19,APAC,iOS,DIY,Fashion,Travel,0.7227161596059262,5.858846254050208,Education,0.7368723647501979,0.7655305460890836,31.127965015591084,0.47899272600076237,0.24644208175950438,0,7.487967947374169
363,191,19,APAC,iOS,DIY,Fashion,Travel,0.7227161596059262,5.858846254050208,Education,0.19627448744899756,0.1399125622511435,50.335412241090275,0.4842019966270964,0.2080066280155724,0,11.010365217185381
363,173,19,APAC,iOS,DIY,Fashion,Travel,0.7227161596059262,5.858846254050208,Food,0.4653562743822714,0.6497398139389564,28.75041749013003,0.36195279441020467,0.1888626442643482,0,4.69427486111955
364,41,26,APAC,Android,Food,Fashion,Music,0.487471227170711,11.719863626835975,Food,0.5813672713582713,0.29040755651694644,37.701818316343015,0.4177323983255099,0.6789586433017755,0,23.072049290345603
364,93,26,APAC,Android,Food,Fashion,Music,0.487471227170711,11.719863626835975,Food,0.5469295022231918,0.5382330989616848,33.457437041439526,0.3979329293459761,0.6788925399338895,0,21.38732299296505
364,225,26,APAC,Android,Food,Fashion,Music,0.487471227170711,11.719863626835975,Food,0.2943852013356966,0.6387040108164046,17.540200460857587,0.9868712520116389,0.6539137453366022,1,12.048635456619452
364,86,26,APAC,Android,Food,Fashion,Music,0.487471227170711,11.719863626835975,Food,0.8782637775309884,0.3128697285919502,37.36883326713926,0.8810311525826295,0.6425609471998915,1,21.71325407492302
364,50,26,APAC,Android,Food,Fashion,Music,0.487471227170711,11.719863626835975,Music,0.4304013166117956,0.4872494772221253,36.85849537877942,0.8282760731768097,0.6138289418567003,1,18.776608897176736
364,8,26,APAC,Android,Food,Fashion,Music,0.487471227170711,11.719863626835975,Food,0.6505090476828299,0.5720320024112897,32.22776948699044,0.4041635071023139,0.6099158774214422,0,16.580599195735964
364,256,26,APAC,Android,Food,Fashion,Music,0.487471227170711,11.719863626835975,Music,0.590230001787056,0.3295711104439772,30.874358627412725,0.4680178968304118,0.5930951739035061,0,17.87037209296194
364,288,26,APAC,Android,Food,Fashion,Music,0.487471227170711,11.719863626835975,Food,0.283484656521281,0.6450521974679684,24.043073505487257,0.5663698575365116,0.5818157041349232,0,11.266398062377222
364,115,26,APAC,Android,Food,Fashion,Music,0.487471227170711,11.719863626835975,Fashion,0.6186838305090733,0.767811130465328,33.143467688352374,0.9984401436156431,0.558964421221482,1,16.03836248469077
364,109,26,APAC,Android,Food,Fashion,Music,0.487471227170711,11.719863626835975,Music,0.7284118680077093,0.6781202751162917,27.926014476250934,0.9646817950099686,0.5355483945314179,1,16.281579013600464
364,87,26,APAC,Android,Food,Fashion,Music,0.487471227170711,11.719863626835975,Music,0.7169975687266534,0.05895921515115366,43.79606558077886,0.6141525544191158,0.5199016328367264,1,22.997010938231952
364,185,26,APAC,Android,Food,Fashion,Music,0.487471227170711,11.719863626835975,Fashion,0.6569211529230932,0.041189525696827864,26.866676904889445,0.5277680163076418,0.5098554277939435,1,13.421062666814182
364,133,26,APAC,Android,Food,Fashion,Music,0.487471227170711,11.719863626835975,Fashion,0.8466176322476135,0.7958200074675685,20.647369247003557,0.614988394653748,0.5064541010990712,1,9.220097890794397
364,108,26,APAC,Android,Food,Fashion,Music,0.487471227170711,11.719863626835975,Fashion,0.11654016302640889,0.5178834193610864,33.4723879944255,0.4161622438869956,0.47913548057709743,1,17.597568895128614
364,283,26,APAC,Android,Food,Fashion,Music,0.487471227170711,11.719863626835975,Fashion,0.37390667975108693,0.1700975535860249,41.36056235876802,0.9179896290312941,0.4215768568852553,1,18.825098275205335
364,91,26,APAC,Android,Food,Fashion,Music,0.487471227170711,11.719863626835975,Music,0.6547453673660735,0.5959622383462903,39.9909379463507,0.9122697390121277,0.4111320803343412,1,16.9552251244785
364,218,26,APAC,Android,Food,Fashion,Music,0.487471227170711,11.719863626835975,Education,0.8897240200964615,0.93279349303849,26.484339817974977,0.5991422288209733,0.4026398320409204,0,11.274264477374143
364,47,26,APAC,Android,Food,Fashion,Music,0.487471227170711,11.719863626835975,Education,0.9270701457100317,0.46396689560634957,24.975665525065875,0.6880753771433145,0.39065819430199133,1,9.477460137926062
364,252,26,APAC,Android,Food,Fashion,Music,0.487471227170711,11.719863626835975,Comedy,0.9022917237354356,0.53256983299392,31.72977531917629,0.8593129610816916,0.38211658196821763,1,12.863659115639056
364,128,26,APAC,Android,Food,Fashion,Music,0.487471227170711,11.719863626835975,Dance,0.9844065095255251,0.15292544183049395,35.56439117457046,0.9783645639503131,0.3772969857930445,0,13.207599463960973
364,102,26,APAC,Android,Food,Fashion,Music,0.487471227170711,11.719863626835975,Comedy,0.28962471316722777,0.6728957205366181,41.63219304322601,0.8409892044973162,0.36250086014935357,1,13.190087658366323
364,16,26,APAC,Android,Food,Fashion,Music,0.487471227170711,11.719863626835975,Dance,0.687100823356826,0.6017381611464407,34.603717238505496,0.5297248956118668,0.32779907244440115,1,10.126841725090388
364,92,26,APAC,Android,Food,Fashion,Music,0.487471227170711,11.719863626835975,Dance,0.6744187287661274,0.10934213045619977,30.90389189191894,0.33381245778832314,0.3073886949655127,0,9.44679687165833
364,117,26,APAC,Android,Food,Fashion,Music,0.487471227170711,11.719863626835975,DIY,0.869100653891487,0.33991965660176954,19.21240284523772,0.7197989106804292,0.3039402493690229,0,5.570737226192718
364,22,26,APAC,Android,Food,Fashion,Music,0.487471227170711,11.719863626835975,Travel,0.618119437242245,0.8395769746668287,29.39604063971121,0.670524566112753,0.28829690152992987,1,8.470583964355347
364,209,26,APAC,Android,Food,Fashion,Music,0.487471227170711,11.719863626835975,Sports,0.8321073786436078,0.6305367984786414,38.824622335186724,0.9179044842011486,0.27981178529211975,1,8.925297265447416
364,197,26,APAC,Android,Food,Fashion,Music,0.487471227170711,11.719863626835975,Sports,0.7533332234928924,0.5779892821618561,20.992896837961162,0.9402878981902201,0.26417653638355043,1,5.193765165829703
364,111,26,APAC,Android,Food,Fashion,Music,0.487471227170711,11.719863626835975,DIY,0.6782973083817957,0.7108232702131556,40.514973095855666,0.304367117321309,0.24466768638031683,1,10.65290737265845
364,259,26,APAC,Android,Food,Fashion,Music,0.487471227170711,11.719863626835975,Education,0.7231638601710242,0.4726237727436361,28.59927811440777,0.6629921145315616,0.2408207141656988,0,5.559648729755647
364,211,26,APAC,Android,Food,Fashion,Music,0.487471227170711,11.719863626835975,Comedy,0.7468319322501578,0.5129805697871687,31.11918180600238,0.4658296470842326,0.23335574051032976,0,7.4582582094406815
365,170,39,NA,Android,Food,Fashion,DIY,0.5512780490419008,9.29398890712701,Food,0.7022911327726917,0.4783483216857267,37.00675587985352,0.5518537168549946,0.731023845457407,1,27.430583064715627
365,178,39,NA,Android,Food,Fashion,DIY,0.5512780490419008,9.29398890712701,Food,0.8267731897791423,0.6861497366663707,35.3767458681508,0.3341487387828149,0.7071632355427561,1,27.288933877162385
365,219,39,NA,Android,Food,Fashion,DIY,0.5512780490419008,9.29398890712701,Food,0.6254648907860388,0.3943751724123798,36.30046690317379,0.6635009935371732,0.696965680725613,1,27.75541756315986
365,152,39,NA,Android,Food,Fashion,DIY,0.5512780490419008,9.29398890712701,Food,0.41553883237731043,0.32870464261627447,24.835155746684972,0.9021586065700895,0.6835582628868868,0,17.440456360395928
365,257,39,NA,Android,Food,Fashion,DIY,0.5512780490419008,9.29398890712701,Food,0.8265004062336313,0.3125739975791496,27.36952168895959,0.5753427196371965,0.6648001923138761,1,15.277142883579877
365,117,39,NA,Android,Food,Fashion,DIY,0.5512780490419008,9.29398890712701,DIY,0.869100653891487,0.33991965660176954,19.21240284523772,0.7197989106804292,0.5714368000701804,1,10.208737715091635
365,260,39,NA,Android,Food,Fashion,DIY,0.5512780490419008,9.29398890712701,Fashion,0.669087023920494,0.7154225109086345,26.97128673831927,0.882035386837005,0.5581801561270545,0,14.094557590652231
365,115,39,NA,Android,Food,Fashion,DIY,0.5512780490419008,9.29398890712701,Fashion,0.6186838305090733,0.767811130465328,33.143467688352374,0.9984401436156431,0.5389455703192717,0,17.464954425699847
365,118,39,NA,Android,Food,Fashion,DIY,0.5512780490419008,9.29398890712701,Fashion,0.5396049502660066,0.6615807021713282,39.237426094057184,0.665652036821966,0.5241376647638155,1,18.92409480721389
365,196,39,NA,Android,Food,Fashion,DIY,0.5512780490419008,9.29398890712701,Fashion,0.7063493308221276,0.03622342233891405,35.037683605348505,0.9790675897369274,0.4711612897215985,0,14.536392285820616
365,151,39,NA,Android,Food,Fashion,DIY,0.5512780490419008,9.29398890712701,Fashion,0.8013156134613977,0.4238812407384127,18.60010200928054,0.43448618651253823,0.45309370975039837,0,8.65522318719602
365,275,39,NA,Android,Food,Fashion,DIY,0.5512780490419008,9.29398890712701,DIY,0.20799240929961466,0.4578555466993867,29.394341364947188,0.97393460419063,0.4455846354679062,0,14.29600408596697
365,137,39,NA,Android,Food,Fashion,DIY,0.5512780490419008,9.29398890712701,DIY,0.11163233232100342,0.5302936708650525,49.49591866868963,0.5070856966055106,0.4155257887575362,0,18.447345436992126
365,79,39,NA,Android,Food,Fashion,DIY,0.5512780490419008,9.29398890712701,Travel,0.5481184880081494,0.6120580298492496,25.569146271249632,0.5082923655715121,0.41455126324141983,0,9.970185553356533
365,176,39,NA,Android,Food,Fashion,DIY,0.5512780490419008,9.29398890712701,Education,0.8949782205351836,0.17882061024039234,36.40040314953124,0.37716882548529185,0.4010548060730408,1,14.35787071334844
365,234,39,NA,Android,Food,Fashion,DIY,0.5512780490419008,9.29398890712701,Sports,0.6826355917839457,0.6076638391319098,20.017353600073097,0.5606761181979054,0.39434471601218524,0,6.344427235475416
365,103,39,NA,Android,Food,Fashion,DIY,0.5512780490419008,9.29398890712701,Travel,0.3816483667898516,0.37209960784583374,35.15097786080422,0.5489644148658857,0.3816208649903062,0,13.347410998391823
365,116,39,NA,Android,Food,Fashion,DIY,0.5512780490419008,9.29398890712701,Sports,0.8242700703191416,0.5114611522684813,28.78171291270628,0.37074112476195975,0.3669055681809236,1,9.147104561731414
365,29,39,NA,Android,Food,Fashion,DIY,0.5512780490419008,9.29398890712701,Travel,0.9166604508539719,0.14074390479690693,34.64510476262102,0.929204583491533,0.3610068170624033,1,12.405390734856503
365,145,39,NA,Android,Food,Fashion,DIY,0.5512780490419008,9.29398890712701,Education,0.9940004687585081,0.7453671885920853,34.93950137371668,0.6141569087155214,0.35788208755746476,0,10.895363616311002
365,53,39,NA,Android,Food,Fashion,DIY,0.5512780490419008,9.29398890712701,Comedy,0.43365410577279423,0.4166559671530917,27.13465819293319,0.7470260555938287,0.3520785970808384,0,10.214881507443804
365,109,39,NA,Android,Food,Fashion,DIY,0.5512780490419008,9.29398890712701,Music,0.7284118680077093,0.6781202751162917,27.926014476250934,0.9646817950099686,0.3425116682993801,0,10.273300075143114
365,46,39,NA,Android,Food,Fashion,DIY,0.5512780490419008,9.29398890712701,Sports,0.732565470495567,0.8113974905323991,16.189273119236372,0.9260469206449207,0.3345284751964651,0,4.376363610123398
365,155,39,NA,Android,Food,Fashion,DIY,0.5512780490419008,9.29398890712701,Sports,0.6730388231251874,0.2610010102290608,36.0676652818243,0.37054581982378276,0.33247389413422695,1,10.825507030583651
365,148,39,NA,Android,Food,Fashion,DIY,0.5512780490419008,9.29398890712701,Dance,0.72237953369321,0.033321579628916964,34.2751188051344,0.9818569986804551,0.3268453940748981,0,9.487293632115238
365,22,39,NA,Android,Food,Fashion,DIY,0.5512780490419008,9.29398890712701,Travel,0.618119437242245,0.8395769746668287,29.39604063971121,0.670524566112753,0.31032584717410383,1,8.818808704837585
365,199,39,NA,Android,Food,Fashion,DIY,0.5512780490419008,9.29398890712701,Sports,0.802422983687986,0.421619781043944,27.77868013349459,0.9040777161028821,0.29829002977542446,0,6.825577511503341
365,284,39,NA,Android,Food,Fashion,DIY,0.5512780490419008,9.29398890712701,Comedy,0.8091786163331374,0.32668942998847067,29.470933200894304,0.5319627610344487,0.2893228595816434,1,9.293980538222032
